timestamp,master_1,master_2,master_3,master_4,master_5,master_6,follower_1,follower_2,follower_3,follower_4,follower_5,follower_6
1752381632.1489227,1724,1075,2137,2779,1860,457,2186,888,1981,2644,2003,1031
1752381632.1605313,1724,1072,2143,2774,1860,457,2186,884,1988,2638,2003,1031
1752381632.170556,1723,1068,2148,2770,1860,457,2185,880,1993,2634,2003,1031
1752381632.1817362,1723,1065,2153,2766,1860,457,2185,877,1998,2630,2003,1031
1752381632.1921413,1723,1063,2156,2762,1860,458,2185,874,2001,2626,2003,1033
1752381632.2023418,1723,1062,2159,2758,1860,458,2185,873,2004,2621,2003,1033
1752381632.212367,1723,1062,2160,2755,1860,458,2185,873,2005,2618,2003,1033
1752381632.222014,1723,1062,2160,2753,1860,458,2185,873,2005,2616,2003,1033
1752381632.233405,1725,1063,2160,2749,1860,458,2187,874,2005,2612,2003,1033
1752381632.2436645,1726,1064,2161,2746,1860,458,2188,875,2006,2609,2003,1033
1752381632.2532942,1727,1065,2163,2741,1860,458,2189,877,2008,2603,2003,1033
1752381632.2641292,1728,1066,2166,2737,1860,458,2190,878,2011,2599,2003,1033
1752381632.2744317,1730,1066,2169,2731,1860,458,2192,878,2014,2593,2003,1033
1752381632.2847393,1732,1066,2174,2725,1860,458,2194,878,2019,2587,2003,1033
1752381632.294817,1735,1066,2180,2719,1860,458,2197,878,2025,2580,2003,1033
1752381632.3051393,1738,1066,2185,2712,1860,458,2200,878,2030,2573,2003,1033
1752381632.3154588,1741,1066,2191,2707,1860,455,2203,878,2036,2568,2003,1027
1752381632.3264043,1745,1066,2196,2701,1859,452,2207,878,2041,2561,2002,1021
1752381632.3367486,1748,1066,2202,2697,1857,452,2210,878,2047,2557,2000,1021
1752381632.347649,1752,1066,2207,2694,1856,452,2213,878,2053,2554,1999,1021
1752381632.357708,1755,1066,2212,2692,1860,452,2216,878,2058,2552,2003,1021
1752381632.368551,1758,1066,2217,2691,1860,452,2219,878,2063,2551,2003,1021
1752381632.3782806,1760,1066,2222,2689,1860,452,2221,878,2068,2549,2003,1021
1752381632.3889554,1762,1066,2229,2687,1860,452,2223,878,2075,2546,2003,1021
1752381632.399059,1763,1066,2234,2685,1857,452,2224,878,2080,2544,2000,1021
1752381632.4093897,1765,1065,2241,2684,1856,452,2226,877,2087,2543,1999,1021
1752381632.4194834,1766,1063,2247,2682,1855,452,2227,874,2093,2541,1998,1021
1752381632.4284785,1767,1062,2255,2681,1855,452,2228,873,2101,2540,1998,1021
1752381632.4393592,1767,1060,2261,2680,1855,452,2228,871,2107,2539,1998,1021
1752381632.4494946,1769,1057,2267,2679,1855,452,2230,868,2113,2538,1998,1021
1752381632.4599867,1770,1054,2273,2678,1855,452,2231,864,2120,2537,1998,1021
1752381632.470594,1772,1052,2278,2678,1855,452,2233,862,2125,2537,1998,1021
1752381632.480911,1773,1050,2282,2678,1855,452,2234,860,2129,2537,1998,1021
1752381632.4912243,1775,1047,2286,2678,1855,452,2236,857,2133,2537,1998,1021
1752381632.501237,1775,1046,2289,2678,1854,452,2236,856,2136,2537,1997,1021
1752381632.5111964,1775,1044,2292,2680,1854,452,2236,853,2139,2539,1997,1021
1752381632.5212731,1775,1043,2294,2682,1854,452,2236,852,2141,2541,1997,1021
1752381632.5312545,1775,1041,2297,2686,1854,452,2236,850,2144,2545,1997,1021
1752381632.5412421,1775,1040,2298,2690,1854,452,2236,849,2145,2550,1997,1021
1752381632.5513167,1772,1040,2300,2694,1854,452,2233,849,2147,2554,1997,1021
1752381632.561391,1769,1040,2302,2698,1854,452,2230,849,2149,2558,1997,1021
1752381632.5708592,1767,1040,2304,2700,1854,452,2228,849,2151,2560,1997,1021
1752381632.5809722,1765,1039,2307,2701,1854,452,2226,848,2154,2561,1997,1021
1752381632.591656,1764,1037,2309,2700,1854,452,2225,846,2156,2560,1997,1021
1752381632.6018667,1764,1035,2313,2699,1854,452,2225,844,2160,2559,1997,1021
1752381632.6118994,1764,1033,2316,2697,1854,452,2225,841,2163,2557,1997,1021
1752381632.6229053,1763,1030,2320,2696,1854,452,2224,838,2167,2556,1997,1021
1752381632.6329234,1762,1027,2325,2694,1854,452,2223,835,2172,2554,1997,1021
1752381632.6429732,1761,1023,2330,2692,1854,452,2222,830,2177,2552,1997,1021
1752381632.6542525,1759,1017,2336,2691,1855,452,2220,824,2184,2551,1998,1021
1752381632.664686,1756,1011,2344,2688,1857,452,2217,817,2192,2548,2000,1021
1752381632.6747901,1753,1004,2351,2686,1858,452,2214,809,2199,2545,2001,1021
1752381632.6855698,1749,995,2359,2685,1859,452,2211,799,2207,2544,2002,1021
1752381632.6953344,1746,986,2368,2683,1859,452,2208,790,2216,2542,2002,1021
1752381632.705533,1742,976,2378,2682,1859,452,2204,779,2226,2541,2002,1021
1752381632.7158167,1737,965,2388,2680,1859,452,2199,766,2236,2539,2002,1021
1752381632.726992,1732,951,2400,2679,1859,452,2194,751,2249,2538,2002,1021
1752381632.7363408,1727,935,2413,2678,1859,452,2189,733,2262,2537,2002,1021
1752381632.7479203,1722,919,2425,2678,1859,452,2184,716,2274,2537,2002,1021
1752381632.7570758,1719,899,2440,2678,1860,452,2182,694,2289,2537,2003,1021
1752381632.7673368,1717,879,2453,2678,1860,452,2180,672,2302,2537,2003,1021
1752381632.7787213,1716,857,2467,2679,1860,452,2179,647,2317,2538,2003,1021
1752381632.7887182,1716,847,2479,2676,1860,452,2179,636,2329,2535,2003,1021
1752381632.798649,1719,845,2482,2677,1860,452,2182,634,2332,2536,2003,1021
1752381632.8086507,1722,847,2487,2673,1858,452,2184,636,2337,2532,2001,1021
1752381632.8194666,1729,848,2490,2672,1859,452,2191,637,2340,2531,2002,1021
1752381632.8295074,1733,847,2494,2672,1858,452,2195,636,2344,2531,2001,1021
1752381632.840521,1736,846,2498,2672,1857,452,2198,635,2348,2531,2000,1021
1752381632.8509958,1738,846,2501,2672,1856,452,2200,635,2351,2531,1999,1021
1752381632.860654,1741,846,2503,2672,1856,452,2203,635,2353,2531,1999,1021
1752381632.8707035,1744,846,2506,2671,1857,452,2206,635,2356,2530,2000,1021
1752381632.8811283,1748,846,2508,2671,1858,452,2210,635,2358,2530,2001,1021
1752381632.8912625,1750,846,2508,2671,1857,451,2211,635,2358,2530,2000,1019
1752381632.9020922,1753,846,2508,2671,1856,451,2214,635,2358,2530,1999,1019
1752381632.9127433,1754,846,2508,2671,1856,451,2215,635,2358,2530,1999,1019
1752381632.922454,1756,846,2508,2671,1856,451,2217,635,2358,2530,1999,1019
1752381632.9336839,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381632.943954,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381632.9544854,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381632.9647474,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381632.97534,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381632.986384,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381632.9961774,1757,846,2508,2671,1856,451,2218,635,2358,2530,1999,1019
1752381633.0076268,1757,846,2508,2671,1855,451,2218,635,2358,2530,1998,1019
1752381633.0173512,1757,846,2508,2671,1855,451,2218,635,2358,2530,1998,1019
1752381633.02811,1757,846,2508,2671,1855,451,2218,635,2358,2530,1998,1019
1752381633.038326,1757,846,2508,2671,1855,451,2218,635,2358,2530,1998,1019
1752381633.0485556,1757,846,2508,2671,1854,451,2218,635,2358,2530,1997,1019
1752381633.059296,1757,846,2508,2671,1854,451,2218,635,2358,2530,1997,1019
1752381633.0693052,1758,846,2508,2671,1853,451,2219,635,2358,2530,1996,1019
1752381633.0807166,1759,846,2508,2671,1853,451,2220,635,2358,2530,1996,1019
1752381633.0909605,1760,846,2508,2671,1853,451,2221,635,2358,2530,1996,1019
1752381633.0997326,1762,846,2508,2671,1853,451,2223,635,2358,2530,1996,1019
1752381633.110532,1763,846,2508,2671,1852,451,2224,635,2358,2530,1995,1019
1752381633.1214786,1764,846,2508,2671,1852,451,2225,635,2358,2530,1995,1019
1752381633.1318622,1764,846,2508,2672,1852,451,2225,635,2358,2531,1995,1019
1752381633.1425183,1764,846,2508,2672,1852,451,2225,635,2358,2531,1995,1019
1752381633.1525323,1764,846,2508,2672,1852,451,2225,635,2358,2531,1995,1019
1752381633.1628952,1764,846,2508,2672,1852,451,2225,635,2358,2531,1995,1019
1752381633.172916,1764,846,2508,2672,1852,451,2225,635,2358,2531,1995,1019
1752381633.1835809,1763,846,2508,2672,1852,451,2224,635,2358,2531,1995,1019
1752381633.1927137,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.203174,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2142403,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2245288,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2337546,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2456372,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2556143,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2656133,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2762444,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2860966,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.2958379,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3074148,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3165953,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3287704,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3384817,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3488338,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3603384,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3708737,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3817096,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.3915014,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.40272,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4132283,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4228196,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.433882,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4444838,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4546962,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4652736,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4757352,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4860919,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.4953983,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5065036,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.516163,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5280454,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5381596,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5485423,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5587664,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5690768,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.579213,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5894346,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.5994372,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.610294,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6204727,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6314807,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6424868,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6526046,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6626954,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6723967,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.6826262,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.693019,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7046342,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7155857,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7264044,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7364445,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7473855,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7566035,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7674851,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7766976,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.787533,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.7984045,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8086178,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.818665,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8298094,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8400786,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8515334,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8617237,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8717804,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.881843,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.8924649,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9024496,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9125273,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.921859,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.931759,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9422717,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9525452,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9630623,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9741983,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9843225,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381633.9947314,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0038016,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0153193,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0264847,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0362856,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0481396,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0580206,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0685294,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0788798,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0888665,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.0995774,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.1094542,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.121238,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.1316118,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.1422908,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
1752381634.1523054,1762,846,2508,2672,1853,451,2223,635,2358,2531,1996,1019
